station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USW00014734_2017-07-29|2017-07-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|17.2|78.0|67.0
GHCND:USW00014734_2017-07-30|2017-07-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|83.0|60.0
GHCND:USW00014734_2017-07-31|2017-07-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.4|91.0|64.0
GHCND:USW00014734_2017-08-01|2017-08-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.1|93.0|69.0
GHCND:USW00014734_2017-08-02|2017-08-02T00:00:00|GHCND:USW00014734|0.99|0.0|0.0|4.3|86.0|70.0
GHCND:USW00014734_2017-08-03|2017-08-03T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|5.6|85.0|68.0
GHCND:USW00014734_2017-08-04|2017-08-04T00:00:00|GHCND:USW00014734|0.85|0.0|0.0|8.3|85.0|70.0
GHCND:USW00014734_2017-08-05|2017-08-05T00:00:00|GHCND:USW00014734|0.64|0.0|0.0|10.5|81.0|67.0
GHCND:USW00014734_2017-08-06|2017-08-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|78.0|63.0
GHCND:USW00014734_2017-08-07|2017-08-07T00:00:00|GHCND:USW00014734|0.65|0.0|0.0|5.1|70.0|64.0
GHCND:USW00014734_2017-08-08|2017-08-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|80.0|65.0
GHCND:USW00014734_2017-08-09|2017-08-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.3|84.0|64.0
GHCND:USW00014734_2017-08-10|2017-08-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.4|86.0|65.0
GHCND:USW00014734_2017-08-11|2017-08-11T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|6.0|81.0|68.0
GHCND:USW00014734_2017-08-12|2017-08-12T00:00:00|GHCND:USW00014734|0.12|0.0|0.0|6.0|77.0|65.0
GHCND:USW00014734_2017-08-13|2017-08-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|85.0|69.0
GHCND:USW00014734_2017-08-14|2017-08-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|81.0|67.0
GHCND:USW00014734_2017-08-15|2017-08-15T00:00:00|GHCND:USW00014734|0.51|0.0|0.0|3.4|74.0|68.0
GHCND:USW00014734_2017-08-16|2017-08-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|87.0|70.0
GHCND:USW00014734_2017-08-17|2017-08-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|81.0|66.0
GHCND:USW00014734_2017-08-18|2017-08-18T00:00:00|GHCND:USW00014734|0.68|0.0|0.0|6.7|84.0|73.0
GHCND:USW00014734_2017-08-19|2017-08-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.3|89.0|73.0
GHCND:USW00014734_2017-08-20|2017-08-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|85.0|68.0
GHCND:USW00014734_2017-08-21|2017-08-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|88.0|66.0
GHCND:USW00014734_2017-08-22|2017-08-22T00:00:00|GHCND:USW00014734|0.7|0.0|0.0|11.9|91.0|73.0
GHCND:USW00014734_2017-08-23|2017-08-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|83.0|69.0
GHCND:USW00014734_2017-08-24|2017-08-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|81.0|66.0
GHCND:USW00014734_2017-08-25|2017-08-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|79.0|61.0
GHCND:USW00014734_2017-08-26|2017-08-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|79.0|59.0
GHCND:USW00014734_2017-08-27|2017-08-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|78.0|59.0
GHCND:USW00014734_2017-08-28|2017-08-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9|76.0|60.0
GHCND:USW00014734_2017-08-29|2017-08-29T00:00:00|GHCND:USW00014734|0.3|0.0|0.0|11.6|69.0|61.0
GHCND:USW00014734_2017-08-30|2017-08-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.0|80.0|60.0
GHCND:USW00014734_2017-08-31|2017-08-31T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|11.0|84.0|61.0
GHCND:USW00014734_2017-09-01|2017-09-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.1|73.0|55.0
GHCND:USW00014734_2017-09-02|2017-09-02T00:00:00|GHCND:USW00014734|0.6|0.0|0.0|9.2|68.0|49.0
GHCND:USW00014734_2017-09-03|2017-09-03T00:00:00|GHCND:USW00014734|0.48|0.0|0.0|9.8|73.0|60.0
GHCND:USW00014734_2017-09-04|2017-09-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|82.0|58.0
GHCND:USW00014734_2017-09-05|2017-09-05T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|10.3|87.0|67.0
GHCND:USW00014734_2017-09-06|2017-09-06T00:00:00|GHCND:USW00014734|0.37|0.0|0.0|9.2|71.0|61.0
GHCND:USW00014734_2017-09-07|2017-09-07T00:00:00|GHCND:USW00014734|0.03|0.0|0.0|10.5|74.0|59.0
GHCND:USW00014734_2017-09-08|2017-09-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.6|74.0|54.0
GHCND:USW00014734_2017-09-09|2017-09-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|72.0|54.0
GHCND:USW00014734_2017-09-10|2017-09-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.3|75.0|55.0
GHCND:USW00014734_2017-09-11|2017-09-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.8|79.0|53.0
GHCND:USW00014734_2017-09-12|2017-09-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.4|82.0|57.0
GHCND:USW00014734_2017-09-13|2017-09-13T00:00:00|GHCND:USW00014734|0.17|0.0|0.0|5.6|84.0|59.0
GHCND:USW00014734_2017-09-14|2017-09-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|83.0|69.0
GHCND:USW00014734_2017-09-15|2017-09-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|82.0|65.0
GHCND:USW00014734_2017-09-16|2017-09-16T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9||
GHCND:USW00014734_2017-09-16|2017-09-16T00:00:00|GHCND:USW00014734|||||82.0|67.0
GHCND:USW00014734_2017-09-17|2017-09-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|82.0|69.0
GHCND:USW00014734_2017-09-18|2017-09-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|75.0|69.0
GHCND:USW00014734_2017-09-19|2017-09-19T00:00:00|GHCND:USW00014734|0.04|0.0|0.0|16.3|81.0|69.0
GHCND:USW00014734_2017-09-20|2017-09-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|16.1|81.0|71.0
GHCND:USW00014734_2017-09-21|2017-09-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.3|84.0|71.0
GHCND:USW00014734_2017-09-22|2017-09-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|15.2|85.0|66.0
GHCND:USW00014734_2017-09-23|2017-09-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|90.0|70.0
GHCND:USW00014734_2017-09-24|2017-09-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.7|92.0|65.0
GHCND:USW00014734_2017-09-25|2017-09-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.0|90.0|69.0
GHCND:USW00014734_2017-09-26|2017-09-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|84.0|67.0
GHCND:USW00014734_2017-09-27|2017-09-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|88.0|69.0
GHCND:USW00014734_2017-09-28|2017-09-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|16.3|79.0|60.0
GHCND:USW00014734_2017-09-29|2017-09-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|70.0|54.0
GHCND:USW00014734_2017-09-30|2017-09-30T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.9|68.0|53.0
GHCND:USW00014734_2017-10-01|2017-10-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|71.0|49.0
GHCND:USW00014734_2017-10-02|2017-10-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|75.0|47.0
GHCND:USW00014734_2017-10-03|2017-10-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|70.0|51.0
GHCND:USW00014734_2017-10-04|2017-10-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|78.0|50.0
GHCND:USW00014734_2017-10-05|2017-10-05T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|86.0|63.0
GHCND:USW00014734_2017-10-06|2017-10-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|85.0|68.0
GHCND:USW00014734_2017-10-07|2017-10-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|82.0|65.0
GHCND:USW00014734_2017-10-08|2017-10-08T00:00:00|GHCND:USW00014734|0.22|0.0|0.0|11.4|79.0|73.0
GHCND:USW00014734_2017-10-09|2017-10-09T00:00:00|GHCND:USW00014734|0.26|0.0|0.0|9.8|77.0|72.0
GHCND:USW00014734_2017-10-10|2017-10-10T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|83.0|66.0
GHCND:USW00014734_2017-10-11|2017-10-11T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|8.1|76.0|63.0
GHCND:USW00014734_2017-10-12|2017-10-12T00:00:00|GHCND:USW00014734|0.05|0.0|0.0|12.3|65.0|56.0
GHCND:USW00014734_2017-10-13|2017-10-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.9|67.0|50.0
GHCND:USW00014734_2017-10-14|2017-10-14T00:00:00|GHCND:USW00014734|0.1|0.0|0.0|5.6|74.0|61.0
GHCND:USW00014734_2017-10-15|2017-10-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.2|73.0|65.0
GHCND:USW00014734_2017-10-16|2017-10-16T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|14.8|69.0|47.0
GHCND:USW00014734_2017-10-17|2017-10-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|62.0|40.0
GHCND:USW00014734_2017-10-18|2017-10-18T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|74.0|45.0
GHCND:USW00014734_2017-10-19|2017-10-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.1|74.0|48.0
GHCND:USW00014734_2017-10-20|2017-10-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.2|76.0|55.0
GHCND:USW00014734_2017-10-21|2017-10-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.6|81.0|52.0
GHCND:USW00014734_2017-10-22|2017-10-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.3|75.0|50.0
GHCND:USW00014734_2017-10-23|2017-10-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|75.0|58.0
GHCND:USW00014734_2017-10-24|2017-10-24T00:00:00|GHCND:USW00014734|0.21|0.0|0.0|11.9|77.0|66.0
GHCND:USW00014734_2017-10-25|2017-10-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.7|68.0|52.0
GHCND:USW00014734_2017-10-26|2017-10-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|60.0|48.0
GHCND:USW00014734_2017-10-27|2017-10-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|65.0|41.0
GHCND:USW00014734_2017-10-28|2017-10-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.5|71.0|47.0
GHCND:USW00014734_2017-10-29|2017-10-29T00:00:00|GHCND:USW00014734|3.86|0.0|0.0|11.4|68.0|61.0
GHCND:USW00014734_2017-10-30|2017-10-30T00:00:00|GHCND:USW00014734|0.22|0.0|0.0|17.0|61.0|48.0
GHCND:USW00014734_2017-10-31|2017-10-31T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|59.0|45.0
GHCND:USW00014734_2017-11-01|2017-11-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|5.8|58.0|39.0
GHCND:USW00014734_2017-11-02|2017-11-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.3|75.0|55.0
GHCND:USW00014734_2017-11-03|2017-11-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|76.0|50.0
GHCND:USW00014734_2017-11-04|2017-11-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|57.0|43.0
GHCND:USW00014734_2017-11-05|2017-11-05T00:00:00|GHCND:USW00014734|0.05|0.0|0.0|6.7|62.0|53.0
GHCND:USW00014734_2017-11-06|2017-11-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.1|67.0|47.0
GHCND:USW00014734_2017-11-07|2017-11-07T00:00:00|GHCND:USW00014734|0.69|0.0|0.0|12.5|50.0|39.0
GHCND:USW00014734_2017-11-08|2017-11-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|51.0|39.0
GHCND:USW00014734_2017-11-09|2017-11-09T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|54.0|37.0
GHCND:USW00014734_2017-11-10|2017-11-10T00:00:00|GHCND:USW00014734|0.01|0.0|0.0|17.9|50.0|25.0
GHCND:USW00014734_2017-11-11|2017-11-11T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.5|41.0|24.0
GHCND:USW00014734_2017-11-12|2017-11-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.5|48.0|28.0
GHCND:USW00014734_2017-11-13|2017-11-13T00:00:00|GHCND:USW00014734|0.09|0.0|0.0|10.1|48.0|38.0
GHCND:USW00014734_2017-11-14|2017-11-14T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.8|49.0|36.0
GHCND:USW00014734_2017-11-15|2017-11-15T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.6|53.0|34.0
GHCND:USW00014734_2017-11-16|2017-11-16T00:00:00|GHCND:USW00014734|0.15|0.0|0.0|12.8|59.0|44.0
GHCND:USW00014734_2017-11-17|2017-11-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.3|50.0|37.0
GHCND:USW00014734_2017-11-18|2017-11-18T00:00:00|GHCND:USW00014734|0.12|0.0|0.0|4.3|54.0|30.0
GHCND:USW00014734_2017-11-19|2017-11-19T00:00:00|GHCND:USW00014734|0.26|0.0|0.0|18.1|59.0|39.0
GHCND:USW00014734_2017-11-20|2017-11-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.1|48.0|35.0
GHCND:USW00014734_2017-11-21|2017-11-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|60.0|36.0
GHCND:USW00014734_2017-11-22|2017-11-22T00:00:00|GHCND:USW00014734|0.12|0.0|0.0|11.4|55.0|35.0
GHCND:USW00014734_2017-11-23|2017-11-23T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.8|46.0|31.0
GHCND:USW00014734_2017-11-24|2017-11-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|52.0|27.0
GHCND:USW00014734_2017-11-25|2017-11-25T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.2|59.0|33.0
GHCND:USW00014734_2017-11-26|2017-11-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|51.0|37.0
GHCND:USW00014734_2017-11-27|2017-11-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|54.0|37.0
GHCND:USW00014734_2017-11-28|2017-11-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|7.4|53.0|32.0
GHCND:USW00014734_2017-11-29|2017-11-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.8|66.0|39.0
GHCND:USW00014734_2017-11-30|2017-11-30T00:00:00|GHCND:USW00014734|0.02|0.0|0.0|5.1|51.0|32.0
GHCND:USW00014734_2017-12-01|2017-12-01T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|9.4|52.0|36.0
GHCND:USW00014734_2017-12-02|2017-12-02T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.6|49.0|32.0
GHCND:USW00014734_2017-12-03|2017-12-03T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.7|49.0|38.0
GHCND:USW00014734_2017-12-04|2017-12-04T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|52.0|32.0
GHCND:USW00014734_2017-12-05|2017-12-05T00:00:00|GHCND:USW00014734|0.31|0.0|0.0|9.6|64.0|50.0
GHCND:USW00014734_2017-12-06|2017-12-06T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.2|59.0|37.0
GHCND:USW00014734_2017-12-07|2017-12-07T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|46.0|31.0
GHCND:USW00014734_2017-12-08|2017-12-08T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|8.1|39.0|32.0
GHCND:USW00014734_2017-12-09|2017-12-09T00:00:00|GHCND:USW00014734|0.37|4.3|0.0|8.5|35.0|30.0
GHCND:USW00014734_2017-12-10|2017-12-10T00:00:00|GHCND:USW00014734|0.0|0.0|3.9|11.4|40.0|27.0
GHCND:USW00014734_2017-12-11|2017-12-11T00:00:00|GHCND:USW00014734|0.0|0.0|1.2|8.1|43.0|32.0
GHCND:USW00014734_2017-12-12|2017-12-12T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.4|50.0|29.0
GHCND:USW00014734_2017-12-13|2017-12-13T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|19.7||
GHCND:USW00014734_2017-12-13|2017-12-13T00:00:00|GHCND:USW00014734|||||34.0|20.0
GHCND:USW00014734_2017-12-14|2017-12-14T00:00:00|GHCND:USW00014734|0.08|1.7|2.0|10.5|34.0|22.0
GHCND:USW00014734_2017-12-15|2017-12-15T00:00:00|GHCND:USW00014734|0.1|1.1|0.0|5.6|27.0|18.0
GHCND:USW00014734_2017-12-16|2017-12-16T00:00:00|GHCND:USW00014734|0.0|0.0|1.2|11.2|39.0|17.0
GHCND:USW00014734_2017-12-17|2017-12-17T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|3.8|38.0|32.0
GHCND:USW00014734_2017-12-18|2017-12-18T00:00:00|GHCND:USW00014734|0.04|0.0|0.0|6.5|48.0|34.0
GHCND:USW00014734_2017-12-19|2017-12-19T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.4|57.0|43.0
GHCND:USW00014734_2017-12-20|2017-12-20T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|12.8|50.0|34.0
GHCND:USW00014734_2017-12-21|2017-12-21T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|6.9|42.0|30.0
GHCND:USW00014734_2017-12-22|2017-12-22T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|4.9|49.0|33.0
GHCND:USW00014734_2017-12-23|2017-12-23T00:00:00|GHCND:USW00014734|0.51|0.0|0.0|7.6|50.0|39.0
GHCND:USW00014734_2017-12-24|2017-12-24T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.7|41.0|37.0
GHCND:USW00014734_2017-12-25|2017-12-25T00:00:00|GHCND:USW00014734|0.2|0.1|0.0|19.0|38.0|28.0
GHCND:USW00014734_2017-12-26|2017-12-26T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|13.6|30.0|22.0
GHCND:USW00014734_2017-12-27|2017-12-27T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|11.6|26.0|17.0
GHCND:USW00014734_2017-12-28|2017-12-28T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|14.3|20.0|12.0
GHCND:USW00014734_2017-12-29|2017-12-29T00:00:00|GHCND:USW00014734|0.0|0.0|0.0|10.3|25.0|12.0
GHCND:USW00014734_2017-12-30|2017-12-30T00:00:00|GHCND:USW00014734|0.03|0.5|0.0|7.4|23.0|15.0
GHCND:USW00014734_2017-12-31|2017-12-31T00:00:00|GHCND:USW00014734|0.0|0.0|1.2|15.0|19.0|9.0
GHCND:USW00013781_2017-01-01|2017-01-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|52.0|32.0
GHCND:USW00013781_2017-01-02|2017-01-02T00:00:00|GHCND:USW00013781|0.46|0.0|0.0|11.2|43.0|32.0
GHCND:USW00013781_2017-01-03|2017-01-03T00:00:00|GHCND:USW00013781|0.37|0.0|0.0|9.8|47.0|41.0
GHCND:USW00013781_2017-01-04|2017-01-04T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|12.3|56.0|34.0
GHCND:USW00013781_2017-01-05|2017-01-05T00:00:00|GHCND:USW00013781|0.01|0.3|0.0|6.7|34.0|25.0
GHCND:USW00013781_2017-01-06|2017-01-06T00:00:00|GHCND:USW00013781|0.06|0.7|1.2|8.7|33.0|22.0
GHCND:USW00013781_2017-01-07|2017-01-07T00:00:00|GHCND:USW00013781|0.2|3.0|0.0|10.7|24.0|15.0
GHCND:USW00013781_2017-01-08|2017-01-08T00:00:00|GHCND:USW00013781|0.0|0.0|3.1|15.4|23.0|12.0
GHCND:USW00013781_2017-01-09|2017-01-09T00:00:00|GHCND:USW00013781|0.0|0.0|2.0|6.3|23.0|10.0
GHCND:USW00013781_2017-01-10|2017-01-10T00:00:00|GHCND:USW00013781|0.0|0.0|1.2|8.3|41.0|10.0
GHCND:USW00013781_2017-01-11|2017-01-11T00:00:00|GHCND:USW00013781|0.41|0.0|0.0|7.6|53.0|37.0
GHCND:USW00013781_2017-01-12|2017-01-12T00:00:00|GHCND:USW00013781|0.04|0.0|0.0|13.4|68.0|46.0
GHCND:USW00013781_2017-01-13|2017-01-13T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|13.4|59.0|35.0
GHCND:USW00013781_2017-01-14|2017-01-14T00:00:00|GHCND:USW00013781|0.08|0.0|0.0|3.8|35.0|30.0
GHCND:USW00013781_2017-01-15|2017-01-15T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.8|43.0|27.0
GHCND:USW00013781_2017-01-16|2017-01-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|2.7|40.0|22.0
GHCND:USW00013781_2017-01-17|2017-01-17T00:00:00|GHCND:USW00013781|0.26|0.0|0.0|4.7|44.0|37.0
GHCND:USW00013781_2017-01-18|2017-01-18T00:00:00|GHCND:USW00013781|0.01|0.0|0.0|6.3|52.0|40.0
GHCND:USW00013781_2017-01-19|2017-01-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|51.0|34.0
GHCND:USW00013781_2017-01-20|2017-01-20T00:00:00|GHCND:USW00013781|0.15|0.0|0.0|2.9|42.0|30.0
GHCND:USW00013781_2017-01-21|2017-01-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|2.7|47.0|42.0
GHCND:USW00013781_2017-01-22|2017-01-22T00:00:00|GHCND:USW00013781|0.11|0.0|0.0|8.7|51.0|44.0
GHCND:USW00013781_2017-01-23|2017-01-23T00:00:00|GHCND:USW00013781|0.45|0.0|0.0|25.3|47.0|38.0
GHCND:USW00013781_2017-01-24|2017-01-24T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|18.3|48.0|38.0
GHCND:USW00013781_2017-01-25|2017-01-25T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.7|54.0|41.0
GHCND:USW00013781_2017-01-26|2017-01-26T00:00:00|GHCND:USW00013781|0.02|0.0|0.0|10.7|56.0|39.0
GHCND:USW00013781_2017-01-27|2017-01-27T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|16.1|44.0|34.0
GHCND:USW00013781_2017-01-28|2017-01-28T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|42.0|28.0
GHCND:USW00013781_2017-01-29|2017-01-29T00:00:00|GHCND:USW00013781|0.01|0.2|0.0|6.0|45.0|27.0
GHCND:USW00013781_2017-01-30|2017-01-30T00:00:00|GHCND:USW00013781|0.02|0.3|0.0|7.6|40.0|25.0
GHCND:USW00013781_2017-01-31|2017-01-31T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.1|44.0|23.0
GHCND:USW00013781_2017-02-01|2017-02-01T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.1|50.0|36.0
GHCND:USW00013781_2017-02-02|2017-02-02T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.2|48.0|29.0
GHCND:USW00013781_2017-02-03|2017-02-03T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.1|35.0|26.0
GHCND:USW00013781_2017-02-04|2017-02-04T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|9.8|37.0|18.0
GHCND:USW00013781_2017-02-05|2017-02-05T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.1|44.0|29.0
GHCND:USW00013781_2017-02-06|2017-02-06T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|7.6|56.0|31.0
GHCND:USW00013781_2017-02-07|2017-02-07T00:00:00|GHCND:USW00013781|0.07|0.0|0.0|5.8|63.0|35.0
GHCND:USW00013781_2017-02-08|2017-02-08T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|70.0|48.0
GHCND:USW00013781_2017-02-09|2017-02-09T00:00:00|GHCND:USW00013781|0.52|1.1|0.0|19.7|49.0|23.0
GHCND:USW00013781_2017-02-10|2017-02-10T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|11.0|34.0|20.0
GHCND:USW00013781_2017-02-11|2017-02-11T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.1|56.0|29.0
GHCND:USW00013781_2017-02-12|2017-02-12T00:00:00|GHCND:USW00013781|0.27|0.0|0.0|9.8|46.0|32.0
GHCND:USW00013781_2017-02-13|2017-02-13T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|23.0|42.0|27.0
GHCND:USW00013781_2017-02-14|2017-02-14T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.7|46.0|26.0
GHCND:USW00013781_2017-02-15|2017-02-15T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.3|52.0|29.0
GHCND:USW00013781_2017-02-16|2017-02-16T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|17.7|40.0|28.0
GHCND:USW00013781_2017-02-17|2017-02-17T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|46.0|24.0
GHCND:USW00013781_2017-02-18|2017-02-18T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|6.5|69.0|25.0
GHCND:USW00013781_2017-02-19|2017-02-19T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|10.5|71.0|50.0
GHCND:USW00013781_2017-02-20|2017-02-20T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.5|60.0|39.0
GHCND:USW00013781_2017-02-21|2017-02-21T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|8.3|48.0|35.0
GHCND:USW00013781_2017-02-22|2017-02-22T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|3.8|57.0|39.0
GHCND:USW00013781_2017-02-23|2017-02-23T00:00:00|GHCND:USW00013781|0.0|0.0|0.0|5.6|73.0|43.0
