station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00449186_2018-09-26|2018-09-26T00:00:00|GHCND:USC00449186|0.09|0.0|0.0||75.0|60.0
GHCND:USC00449186_2018-09-27|2018-09-27T00:00:00|GHCND:USC00449186|0.29|0.0|0.0||85.0|60.0
GHCND:USC00449186_2018-09-28|2018-09-28T00:00:00|GHCND:USC00449186|1.89|0.0|0.0||61.0|54.0
GHCND:USC00449186_2018-09-29|2018-09-29T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||77.0|51.0
GHCND:USC00449186_2018-09-30|2018-09-30T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||76.0|50.0
GHCND:USC00449186_2018-10-01|2018-10-01T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||76.0|57.0
GHCND:USC00449186_2018-10-02|2018-10-02T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||85.0|59.0
GHCND:USC00449186_2018-10-03|2018-10-03T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||84.0|61.0
GHCND:USC00449186_2018-10-04|2018-10-04T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||86.0|60.0
GHCND:USC00449186_2018-10-05|2018-10-05T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||89.0|59.0
GHCND:USC00449186_2018-10-06|2018-10-06T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||70.0|59.0
GHCND:USC00449186_2018-10-07|2018-10-07T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||79.0|61.0
GHCND:USC00449186_2018-10-08|2018-10-08T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||89.0|62.0
GHCND:USC00449186_2018-10-09|2018-10-09T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||85.0|64.0
GHCND:USC00449186_2018-10-10|2018-10-10T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||80.0|64.0
GHCND:USC00449186_2018-10-11|2018-10-11T00:00:00|GHCND:USC00449186|0.35|0.0|0.0||81.0|63.0
GHCND:USC00449186_2018-10-12|2018-10-12T00:00:00|GHCND:USC00449186|0.36|0.0|0.0||76.0|52.0
GHCND:USC00449186_2018-10-13|2018-10-13T00:00:00|GHCND:USC00449186|0.08|0.0|0.0||76.0|46.0
GHCND:USC00449186_2018-10-14|2018-10-14T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||57.0|38.0
GHCND:USC00449186_2018-10-15|2018-10-15T00:00:00|GHCND:USC00449186|0.1|0.0|0.0||55.0|42.0
GHCND:USC00449186_2018-10-16|2018-10-16T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||69.0|50.0
GHCND:USC00449186_2018-10-17|2018-10-17T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||58.0|42.0
GHCND:USC00449186_2018-10-18|2018-10-18T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||64.0|40.0
GHCND:USC00449186_2018-10-19|2018-10-19T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||58.0|30.0
GHCND:USC00449186_2018-10-20|2018-10-20T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||64.0|30.0
GHCND:USC00449186_2018-10-21|2018-10-21T00:00:00|GHCND:USC00449186|0.06|0.0|0.0||67.0|41.0
GHCND:USC00449186_2018-10-22|2018-10-22T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||49.0|27.0
GHCND:USC00449186_2018-10-23|2018-10-23T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||58.0|27.0
GHCND:USC00449186_2018-10-24|2018-10-24T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||69.0|36.0
GHCND:USC00449186_2018-10-25|2018-10-25T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||57.0|28.0
GHCND:USC00449186_2018-10-26|2018-10-26T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||54.0|29.0
GHCND:USC00449186_2018-10-27|2018-10-27T00:00:00|GHCND:USC00449186|1.0|0.0|0.0||45.0|
GHCND:USC00449186_2018-10-28|2018-10-28T00:00:00|GHCND:USC00449186|0.1|0.0|0.0||49.0|38.0
GHCND:USC00449186_2018-10-29|2018-10-29T00:00:00|GHCND:USC00449186|0.03|0.0|0.0||57.0|43.0
GHCND:USC00449186_2018-10-30|2018-10-30T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||57.0|35.0
GHCND:USC00449186_2018-10-31|2018-10-31T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||64.0|35.0
GHCND:USC00449186_2018-11-01|2018-11-01T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||74.0|35.0
GHCND:USC00449186_2018-11-02|2018-11-02T00:00:00|GHCND:USC00449186|0.07|0.0|0.0||77.0|54.0
GHCND:USC00449186_2018-11-03|2018-11-03T00:00:00|GHCND:USC00449186|1.1|0.0|0.0||69.0|45.0
GHCND:USC00449186_2018-11-04|2018-11-04T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||55.0|29.0
GHCND:USC00449186_2018-11-05|2018-11-05T00:00:00|GHCND:USC00449186|0.25|0.0|0.0||57.0|29.0
GHCND:USC00449186_2018-11-06|2018-11-06T00:00:00|GHCND:USC00449186|0.1|0.0|0.0||51.0|47.0
GHCND:USC00449186_2018-11-07|2018-11-07T00:00:00|GHCND:USC00449186|0.59|0.0|0.0||62.0|38.0
GHCND:USC00449186_2018-11-08|2018-11-08T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||63.0|38.0
GHCND:USC00449186_2018-11-09|2018-11-09T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||55.0|38.0
GHCND:USC00449186_2018-11-10|2018-11-10T00:00:00|GHCND:USC00449186|0.6|0.0|0.0||43.0|35.0
GHCND:USC00449186_2018-11-11|2018-11-11T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||41.0|20.0
GHCND:USC00449186_2018-11-12|2018-11-12T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||47.0|20.0
GHCND:USC00449186_2018-11-13|2018-11-13T00:00:00|GHCND:USC00449186|0.65|0.0|0.0||45.0|30.0
GHCND:USC00449186_2018-11-14|2018-11-14T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||45.0|32.0
GHCND:USC00449186_2018-11-15|2018-11-15T00:00:00|GHCND:USC00449186|0.02|0.0|0.0||42.0|32.0
GHCND:USC00449186_2018-11-16|2018-11-16T00:00:00|GHCND:USC00449186|1.43|3.0|3.0||34.0|27.0
GHCND:USC00449186_2018-11-17|2018-11-17T00:00:00|GHCND:USC00449186|0.0|0.0|2.0||49.0|32.0
GHCND:USC00449186_2018-11-18|2018-11-18T00:00:00|GHCND:USC00449186|0.0|0.0|1.0||48.0|25.0
GHCND:USC00449186_2018-11-19|2018-11-19T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||47.0|25.0
GHCND:USC00449186_2018-11-20|2018-11-20T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||61.0|39.0
GHCND:USC00449186_2018-11-21|2018-11-21T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||48.0|25.0
GHCND:USC00449186_2018-11-22|2018-11-22T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||52.0|26.0
GHCND:USC00449186_2018-11-23|2018-11-23T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||31.0|24.0
GHCND:USC00449186_2018-11-24|2018-11-24T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||36.0|25.0
GHCND:USC00449186_2018-11-25|2018-11-25T00:00:00|GHCND:USC00449186|1.1|0.0|0.0||36.0|30.0
GHCND:USC00449186_2018-11-26|2018-11-26T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||62.0|31.0
GHCND:USC00449186_2018-11-27|2018-11-27T00:00:00|GHCND:USC00449186|0.05|0.0|0.0||54.0|35.0
GHCND:USC00449186_2018-11-30|2018-11-30T00:00:00|GHCND:USC00449186|0.0|0.0|0.0|||
GHCND:USC00449186_2018-12-01|2018-12-01T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||40.0|25.0
GHCND:USC00449186_2018-12-02|2018-12-02T00:00:00|GHCND:USC00449186|0.18|0.0|0.0||39.0|34.0
GHCND:USC00449186_2018-12-03|2018-12-03T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||59.0|36.0
GHCND:USC00449186_2018-12-04|2018-12-04T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||56.0|34.0
GHCND:USC00449186_2018-12-05|2018-12-05T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||41.0|28.0
GHCND:USC00449186_2018-12-06|2018-12-06T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||36.0|29.0
GHCND:USC00449186_2018-12-07|2018-12-07T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||41.0|28.0
GHCND:USC00449186_2018-12-08|2018-12-08T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||40.0|15.0
GHCND:USC00449186_2018-12-09|2018-12-09T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||35.0|16.0
GHCND:USC00449186_2018-12-10|2018-12-10T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||28.0|13.0
GHCND:USC00449186_2018-12-11|2018-12-11T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||38.0|12.0
GHCND:USC00449186_2018-12-12|2018-12-12T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||45.0|11.0
GHCND:USC00449186_2018-12-13|2018-12-13T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||42.0|25.0
GHCND:USC00449186_2018-12-14|2018-12-14T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||48.0|24.0
GHCND:USC00449186_2018-12-15|2018-12-15T00:00:00|GHCND:USC00449186|0.52|0.0|0.0||48.0|
GHCND:USC00449186_2018-12-16|2018-12-16T00:00:00|GHCND:USC00449186|1.93|0.0|0.0||47.0|39.0
GHCND:USC00449186_2018-12-17|2018-12-17T00:00:00|GHCND:USC00449186|0.05|0.0|0.0||44.0|32.0
GHCND:USC00449186_2018-12-18|2018-12-18T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||54.0|34.0
GHCND:USC00449186_2018-12-19|2018-12-19T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||44.0|18.0
GHCND:USC00449186_2018-12-20|2018-12-20T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||47.0|18.0
GHCND:USC00449186_2018-12-21|2018-12-21T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||43.0|
GHCND:USC00449186_2018-12-22|2018-12-22T00:00:00|GHCND:USC00449186|0.33|0.0|0.0||61.0|
GHCND:USC00449186_2018-12-23|2018-12-23T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||46.0|24.0
GHCND:USC00449186_2018-12-24|2018-12-24T00:00:00|GHCND:USC00449186|0.11|0.0|0.0||46.0|23.0
GHCND:USC00449186_2018-12-25|2018-12-25T00:00:00|GHCND:USC00449186|0.0|0.0||||
GHCND:USC00449186_2018-12-25|2018-12-25T00:00:00|GHCND:USC00449186|||0.0||44.0|21.0
GHCND:USC00449186_2018-12-26|2018-12-26T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||36.0|18.0
GHCND:USC00449186_2018-12-27|2018-12-27T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||48.0|19.0
GHCND:USC00449186_2018-12-28|2018-12-28T00:00:00|GHCND:USC00449186|0.45|0.0|0.0||48.0|19.0
GHCND:USC00449186_2018-12-29|2018-12-29T00:00:00|GHCND:USC00449186|0.32|0.0|0.0||52.0|39.0
GHCND:USC00449186_2018-12-30|2018-12-30T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||51.0|27.0
GHCND:USC00449186_2018-12-31|2018-12-31T00:00:00|GHCND:USC00449186|0.0|0.0|0.0||48.0|26.0
GHCND:USC00448894_2018-01-01|2018-01-01T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-02|2018-01-02T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-03|2018-01-03T00:00:00|GHCND:USC00448894|0.0||||37.0|6.0
GHCND:USC00448894_2018-01-04|2018-01-04T00:00:00|GHCND:USC00448894|0.32|4.0||||
GHCND:USC00448894_2018-01-05|2018-01-05T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-06|2018-01-06T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-07|2018-01-07T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-08|2018-01-08T00:00:00|GHCND:USC00448894|0.09||||44.0|-3.0
GHCND:USC00448894_2018-01-09|2018-01-09T00:00:00|GHCND:USC00448894|0.0||||53.0|26.0
GHCND:USC00448894_2018-01-10|2018-01-10T00:00:00|GHCND:USC00448894|0.0||||50.0|24.0
GHCND:USC00448894_2018-01-11|2018-01-11T00:00:00|GHCND:USC00448894|0.0||||66.0|34.0
GHCND:USC00448894_2018-01-12|2018-01-12T00:00:00|GHCND:USC00448894|1.89||||69.0|
GHCND:USC00448894_2018-01-13|2018-01-13T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-14|2018-01-14T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-15|2018-01-15T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-16|2018-01-16T00:00:00|GHCND:USC00448894|0.0||||44.0|16.0
GHCND:USC00448894_2018-01-17|2018-01-17T00:00:00|GHCND:USC00448894|0.01||||42.0|25.0
GHCND:USC00448894_2018-01-18|2018-01-18T00:00:00|GHCND:USC00448894|0.0||||42.0|17.0
GHCND:USC00448894_2018-01-19|2018-01-19T00:00:00|GHCND:USC00448894|0.0||||57.0|21.0
GHCND:USC00448894_2018-01-20|2018-01-20T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-21|2018-01-21T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-22|2018-01-22T00:00:00|GHCND:USC00448894|0.0||||65.0|30.0
GHCND:USC00448894_2018-01-23|2018-01-23T00:00:00|GHCND:USC00448894|0.36||||72.0|52.0
GHCND:USC00448894_2018-01-24|2018-01-24T00:00:00|GHCND:USC00448894|0.0||||68.0|33.0
GHCND:USC00448894_2018-01-25|2018-01-25T00:00:00|GHCND:USC00448894|0.0||||45.0|32.0
GHCND:USC00448894_2018-01-26|2018-01-26T00:00:00|GHCND:USC00448894|0.0||||52.0|21.0
GHCND:USC00448894_2018-01-27|2018-01-27T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-01-28|2018-01-28T00:00:00|GHCND:USC00448894|0.0||||65.0|
GHCND:USC00448894_2018-01-29|2018-01-29T00:00:00|GHCND:USC00448894|0.91||||43.0|35.0
GHCND:USC00448894_2018-01-30|2018-01-30T00:00:00|GHCND:USC00448894|0.03||||40.0|30.0
GHCND:USC00448894_2018-01-31|2018-01-31T00:00:00|GHCND:USC00448894|0.0||||38.0|21.0
GHCND:USC00448894_2018-02-01|2018-02-01T00:00:00|GHCND:USC00448894|0.0||||57.0|34.0
GHCND:USC00448894_2018-02-02|2018-02-02T00:00:00|GHCND:USC00448894|0.23||||56.0|29.0
GHCND:USC00448894_2018-02-03|2018-02-03T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-02-04|2018-02-04T00:00:00|GHCND:USC00448894|0.38|||||
GHCND:USC00448894_2018-02-05|2018-02-05T00:00:00|GHCND:USC00448894|0.0||||40.0|
GHCND:USC00448894_2018-02-06|2018-02-06T00:00:00|GHCND:USC00448894|0.0||||50.0|24.0
GHCND:USC00448894_2018-02-07|2018-02-07T00:00:00|GHCND:USC00448894|0.09||||52.0|32.0
GHCND:USC00448894_2018-02-08|2018-02-08T00:00:00|GHCND:USC00448894|0.06||||47.0|28.0
GHCND:USC00448894_2018-02-09|2018-02-09T00:00:00|GHCND:USC00448894|0.0||||51.0|24.0
GHCND:USC00448894_2018-02-10|2018-02-10T00:00:00|GHCND:USC00448894|0.0|||||38.0
GHCND:USC00448894_2018-02-11|2018-02-11T00:00:00|GHCND:USC00448894|0.81||||71.0|
GHCND:USC00448894_2018-02-12|2018-02-12T00:00:00|GHCND:USC00448894|0.08||||50.0|42.0
GHCND:USC00448894_2018-02-13|2018-02-13T00:00:00|GHCND:USC00448894|0.0||||46.0|32.0
GHCND:USC00448894_2018-02-14|2018-02-14T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-02-15|2018-02-15T00:00:00|GHCND:USC00448894|0.0||||70.0|36.0
GHCND:USC00448894_2018-02-16|2018-02-16T00:00:00|GHCND:USC00448894|0.05||||72.0|56.0
GHCND:USC00448894_2018-02-17|2018-02-17T00:00:00|GHCND:USC00448894|0.0|||||33.0
GHCND:USC00448894_2018-02-18|2018-02-18T00:00:00|GHCND:USC00448894|0.39||||57.0|
GHCND:USC00448894_2018-02-19|2018-02-19T00:00:00|GHCND:USC00448894|0.0||||48.0|41.0
GHCND:USC00448894_2018-02-20|2018-02-20T00:00:00|GHCND:USC00448894|0.0||||76.0|46.0
GHCND:USC00448894_2018-02-21|2018-02-21T00:00:00|GHCND:USC00448894|0.0||||81.0|63.0
GHCND:USC00448894_2018-02-22|2018-02-22T00:00:00|GHCND:USC00448894|0.01||||78.0|51.0
GHCND:USC00448894_2018-02-23|2018-02-23T00:00:00|GHCND:USC00448894|0.01||||52.0|40.0
GHCND:USC00448894_2018-02-24|2018-02-24T00:00:00|GHCND:USC00448894|0.0||||72.0|
GHCND:USC00448894_2018-02-25|2018-02-25T00:00:00|GHCND:USC00448894|0.03|||||46.0
GHCND:USC00448894_2018-02-26|2018-02-26T00:00:00|GHCND:USC00448894|0.0||||53.0|49.0
GHCND:USC00448894_2018-02-27|2018-02-27T00:00:00|GHCND:USC00448894|0.0||||60.0|29.0
GHCND:USC00448894_2018-02-28|2018-02-28T00:00:00|GHCND:USC00448894|0.0||||63.0|41.0
GHCND:USC00448894_2018-03-01|2018-03-01T00:00:00|GHCND:USC00448894|0.04||||61.0|48.0
GHCND:USC00448894_2018-03-02|2018-03-02T00:00:00|GHCND:USC00448894|0.0||||56.0|37.0
GHCND:USC00448894_2018-03-03|2018-03-03T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-03-04|2018-03-04T00:00:00|GHCND:USC00448894|0.0||||55.0|30.0
GHCND:USC00448894_2018-03-05|2018-03-05T00:00:00|GHCND:USC00448894|0.0||||48.0|32.0
GHCND:USC00448894_2018-03-06|2018-03-06T00:00:00|GHCND:USC00448894|0.0||||48.0|23.0
GHCND:USC00448894_2018-03-07|2018-03-07T00:00:00|GHCND:USC00448894|0.4||||53.0|37.0
GHCND:USC00448894_2018-03-08|2018-03-08T00:00:00|GHCND:USC00448894|0.0||||50.0|31.0
GHCND:USC00448894_2018-03-09|2018-03-09T00:00:00|GHCND:USC00448894|0.0||||49.0|29.0
GHCND:USC00448894_2018-03-10|2018-03-10T00:00:00|GHCND:USC00448894|0.0|||||24.0
GHCND:USC00448894_2018-03-11|2018-03-11T00:00:00|GHCND:USC00448894|0.0||||49.0|
GHCND:USC00448894_2018-03-12|2018-03-12T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-03-13|2018-03-13T00:00:00|GHCND:USC00448894|0.21||||50.0|32.0
GHCND:USC00448894_2018-03-14|2018-03-14T00:00:00|GHCND:USC00448894|0.0||||50.0|24.0
GHCND:USC00448894_2018-03-15|2018-03-15T00:00:00|GHCND:USC00448894|0.0||||57.0|28.0
GHCND:USC00448894_2018-03-16|2018-03-16T00:00:00|GHCND:USC00448894|0.0||||58.0|25.0
GHCND:USC00448894_2018-03-17|2018-03-17T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-03-18|2018-03-18T00:00:00|GHCND:USC00448894|0.0||||60.0|23.0
GHCND:USC00448894_2018-03-19|2018-03-19T00:00:00|GHCND:USC00448894|0.0||||58.0|39.0
GHCND:USC00448894_2018-03-20|2018-03-20T00:00:00|GHCND:USC00448894|1.0||||57.0|32.0
GHCND:USC00448894_2018-03-21|2018-03-21T00:00:00|GHCND:USC00448894|0.44||||37.0|32.0
GHCND:USC00448894_2018-03-22|2018-03-22T00:00:00|GHCND:USC00448894|0.0||||49.0|31.0
GHCND:USC00448894_2018-03-23|2018-03-23T00:00:00|GHCND:USC00448894|0.0||||50.0|32.0
GHCND:USC00448894_2018-03-24|2018-03-24T00:00:00|GHCND:USC00448894|0.0||||52.0|
GHCND:USC00448894_2018-03-25|2018-03-25T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-03-26|2018-03-26T00:00:00|GHCND:USC00448894|0.0||||47.0|25.0
GHCND:USC00448894_2018-03-27|2018-03-27T00:00:00|GHCND:USC00448894|0.17||||49.0|26.0
GHCND:USC00448894_2018-03-28|2018-03-28T00:00:00|GHCND:USC00448894|0.0||||66.0|41.0
GHCND:USC00448894_2018-03-29|2018-03-29T00:00:00|GHCND:USC00448894|0.0||||79.0|46.0
GHCND:USC00448894_2018-03-30|2018-03-30T00:00:00|GHCND:USC00448894|0.0||||83.0|58.0
GHCND:USC00448894_2018-03-31|2018-03-31T00:00:00|GHCND:USC00448894|0.0||||70.0|
GHCND:USC00448894_2018-04-01|2018-04-01T00:00:00|GHCND:USC00448894|0.02|||||44.0
GHCND:USC00448894_2018-04-02|2018-04-02T00:00:00|GHCND:USC00448894|0.0||||51.0|43.0
GHCND:USC00448894_2018-04-03|2018-04-03T00:00:00|GHCND:USC00448894|0.01||||61.0|42.0
GHCND:USC00448894_2018-04-04|2018-04-04T00:00:00|GHCND:USC00448894|0.0||||79.0|54.0
GHCND:USC00448894_2018-04-05|2018-04-05T00:00:00|GHCND:USC00448894|0.0||||67.0|34.0
GHCND:USC00448894_2018-04-06|2018-04-06T00:00:00|GHCND:USC00448894|0.0||||73.0|31.0
GHCND:USC00448894_2018-04-07|2018-04-07T00:00:00|GHCND:USC00448894|0.28|||||33.0
GHCND:USC00448894_2018-04-08|2018-04-08T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-04-09|2018-04-09T00:00:00|GHCND:USC00448894|0.0||||50.0|39.0
GHCND:USC00448894_2018-04-10|2018-04-10T00:00:00|GHCND:USC00448894|0.0||||56.0|37.0
GHCND:USC00448894_2018-04-11|2018-04-11T00:00:00|GHCND:USC00448894|0.0||||60.0|30.0
GHCND:USC00448894_2018-04-12|2018-04-12T00:00:00|GHCND:USC00448894|0.0||||76.0|44.0
GHCND:USC00448894_2018-04-13|2018-04-13T00:00:00|GHCND:USC00448894|0.0||||84.0|57.0
GHCND:USC00448894_2018-04-14|2018-04-14T00:00:00|GHCND:USC00448894|0.0||||84.0|
GHCND:USC00448894_2018-04-15|2018-04-15T00:00:00|GHCND:USC00448894|1.74|||||53.0
GHCND:USC00448894_2018-04-16|2018-04-16T00:00:00|GHCND:USC00448894|0.29||||63.0|50.0
GHCND:USC00448894_2018-04-17|2018-04-17T00:00:00|GHCND:USC00448894|0.0||||55.0|37.0
GHCND:USC00448894_2018-04-18|2018-04-18T00:00:00|GHCND:USC00448894|0.0||||67.0|33.0
GHCND:USC00448894_2018-04-19|2018-04-19T00:00:00|GHCND:USC00448894|0.04||||69.0|43.0
GHCND:USC00448894_2018-04-20|2018-04-20T00:00:00|GHCND:USC00448894|0.0||||61.0|37.0
GHCND:USC00448894_2018-04-21|2018-04-21T00:00:00|GHCND:USC00448894|0.0|||||34.0
GHCND:USC00448894_2018-04-22|2018-04-22T00:00:00|GHCND:USC00448894|0.0||||68.0|
GHCND:USC00448894_2018-04-23|2018-04-23T00:00:00|GHCND:USC00448894|0.0||||70.0|48.0
GHCND:USC00448894_2018-04-24|2018-04-24T00:00:00|GHCND:USC00448894|0.07|||||52.0
GHCND:USC00448894_2018-04-25|2018-04-25T00:00:00|GHCND:USC00448894|0.68||||71.0|54.0
GHCND:USC00448894_2018-04-26|2018-04-26T00:00:00|GHCND:USC00448894|0.01||||73.0|57.0
GHCND:USC00448894_2018-04-27|2018-04-27T00:00:00|GHCND:USC00448894|0.45||||74.0|53.0
GHCND:USC00448894_2018-04-28|2018-04-28T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-04-29|2018-04-29T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-04-30|2018-04-30T00:00:00|GHCND:USC00448894|0.0||||71.0|35.0
GHCND:USC00448894_2018-05-01|2018-05-01T00:00:00|GHCND:USC00448894|0.0||||82.0|41.0
GHCND:USC00448894_2018-05-02|2018-05-02T00:00:00|GHCND:USC00448894|0.0||||91.0|56.0
GHCND:USC00448894_2018-05-03|2018-05-03T00:00:00|GHCND:USC00448894|0.0||||91.0|64.0
GHCND:USC00448894_2018-05-04|2018-05-04T00:00:00|GHCND:USC00448894|0.0||||91.0|66.0
GHCND:USC00448894_2018-05-05|2018-05-05T00:00:00|GHCND:USC00448894|0.05|||||55.0
GHCND:USC00448894_2018-05-06|2018-05-06T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-05-07|2018-05-07T00:00:00|GHCND:USC00448894|0.0||||73.0|58.0
GHCND:USC00448894_2018-05-08|2018-05-08T00:00:00|GHCND:USC00448894|0.0||||77.0|48.0
GHCND:USC00448894_2018-05-09|2018-05-09T00:00:00|GHCND:USC00448894|0.0||||78.0|46.0
GHCND:USC00448894_2018-05-10|2018-05-10T00:00:00|GHCND:USC00448894|0.06||||87.0|55.0
GHCND:USC00448894_2018-05-11|2018-05-11T00:00:00|GHCND:USC00448894|0.0||||86.0|61.0
GHCND:USC00448894_2018-05-12|2018-05-12T00:00:00|GHCND:USC00448894|0.0||||94.0|
GHCND:USC00448894_2018-05-13|2018-05-13T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-05-14|2018-05-14T00:00:00|GHCND:USC00448894|0.69||||89.0|64.0
GHCND:USC00448894_2018-05-15|2018-05-15T00:00:00|GHCND:USC00448894|0.15||||89.0|64.0
GHCND:USC00448894_2018-05-16|2018-05-16T00:00:00|GHCND:USC00448894|0.37||||89.0|66.0
GHCND:USC00448894_2018-05-17|2018-05-17T00:00:00|GHCND:USC00448894|2.0||||89.0|67.0
GHCND:USC00448894_2018-05-18|2018-05-18T00:00:00|GHCND:USC00448894|0.96||||78.0|65.0
GHCND:USC00448894_2018-05-19|2018-05-19T00:00:00|GHCND:USC00448894|2.18|||||
GHCND:USC00448894_2018-05-20|2018-05-20T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-05-21|2018-05-21T00:00:00|GHCND:USC00448894|0.0||||82.0|69.0
GHCND:USC00448894_2018-05-22|2018-05-22T00:00:00|GHCND:USC00448894|1.08||||83.0|64.0
GHCND:USC00448894_2018-05-23|2018-05-23T00:00:00|GHCND:USC00448894|0.0||||83.0|66.0
GHCND:USC00448894_2018-05-24|2018-05-24T00:00:00|GHCND:USC00448894|0.0||||84.0|58.0
GHCND:USC00448894_2018-05-25|2018-05-25T00:00:00|GHCND:USC00448894|0.0||||86.0|60.0
GHCND:USC00448894_2018-05-26|2018-05-26T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-05-27|2018-05-27T00:00:00|GHCND:USC00448894|0.75|||||
GHCND:USC00448894_2018-05-28|2018-05-28T00:00:00|GHCND:USC00448894|0.0|||||
GHCND:USC00448894_2018-05-29|2018-05-29T00:00:00|GHCND:USC00448894|0.0||||84.0|69.0
GHCND:USC00448894_2018-05-30|2018-05-30T00:00:00|GHCND:USC00448894|0.0||||83.0|69.0
